v0_mean,tau,A,R_safety,density,flow_ratio,uncertainty_score
0.933176861103082,0.36478908830677936,20.52513797237866,1.4208393495529823,0.3637722329075119,0.004196840584762812,1.3767643868923187
1.3709626951772247,0.7648288772858046,35.361278450476036,1.3801524465080757,0.1540557333635718,0.33013976545998974,1.3764471113681793
1.4842007941917714,0.37239597001328045,35.57067861481956,1.4492310941061728,0.10858115136131535,0.17238918222702995,1.3757978528738022
1.49176969452859,0.4277510852741089,37.60053575782153,1.457152072800355,0.11241303465093987,0.09610980295430502,1.3757850378751755
1.5903608231572257,0.3056299989896912,28.063762710900725,1.494639689107455,0.5340285769155627,0.18734335205926586,1.3753784596920013
1.481886824753448,0.5980997384175082,37.80647301240781,0.837505048251557,0.4579721270655981,0.009826747070176901,1.3753582388162613
0.8493759103896483,0.781172237343134,15.119991823369297,1.5542025795187113,0.9945878007620103,0.3608283655979295,1.3753453940153122
0.9165857900882418,0.3771750180195861,16.066962927566635,0.976694115822236,0.11021480575020053,0.3541493375554229,1.3750617653131485
1.1852115703266404,0.48481972795818873,13.279663875894007,0.921680509996468,0.13854549071019318,0.03141244275159653,1.3743383586406708
1.1462309635930055,0.3069179985019355,14.720476677202297,1.075974046245291,0.81524416700847,0.07082039444332235,1.373429760336876
1.3642127470231533,0.7174998794301859,19.851490272425735,1.2935232473067826,0.11665825705285389,0.3699998118207111,1.3733882158994675
1.2043373702719309,0.41866213202737,27.906928630245325,1.5325420890062778,0.41141969864274597,0.01921765204252827,1.373100385069847
1.5614929493627314,0.6010760420708148,15.42422988379067,0.8004484025713964,0.6762893120245355,0.3087796929709749,1.3730143383145332
0.8399105554982499,0.6019990029320867,16.621504175704327,1.1005175112193544,0.12265295357395596,0.025493116058836536,1.3729560822248459
1.492513916341349,0.7382707764589189,26.149336704339674,0.8338728335577719,0.36814095468774943,0.12050455796635551,1.372626006603241
0.9933244150035561,0.3205791476807736,10.786438631179486,0.9759936264130713,0.5541353386770627,0.17299318145758827,1.3725467771291733
1.3206752596769238,0.33969468776490913,39.16640057182007,1.472094286022966,0.9648465256020021,0.1530211165574583,1.3724688291549683
1.1152027853664563,0.4262695640209059,36.771648631308935,1.3160479812838743,0.10047429563504864,0.17432071118386128,1.372441753745079
0.8051138318867593,0.7674008153616289,36.678672291091985,1.3818138607228052,0.3420830815037357,0.41940081753669584,1.3723877966403961
1.091685350904383,0.5675030512352841,13.684235126327472,0.9292885914150689,0.27874195056724305,0.013734543221886992,1.3723322302103043
1.1188031232241458,0.7862719154937561,12.009056766225045,0.947191379904271,0.6201413085475714,0.10746701829715169,1.3721965104341507
0.914237186129395,0.7952798218820424,16.26694078505003,0.9411824074489759,0.4396083506786188,0.1403402017826692,1.3720455020666122
1.1888015433236305,0.746200431222122,20.986252481171753,1.1898710246089799,0.40419199622553714,0.48252295707140747,1.3720377087593079
1.2590381374836102,0.4169898569839405,35.710186514193026,1.029193337051605,0.8512820912248484,0.011376897926513248,1.3717348277568817
1.1435890185841528,0.3615243699464496,32.76413076006095,1.5282419901606898,0.13479706557986082,0.1934904849443334,1.37127223610878
1.564995475619569,0.4922696906443958,12.057619701323231,0.9972856102288075,0.3090398655044451,0.013095178422208972,1.3712117224931717
1.1832112585672634,0.3245233285752098,11.264400321129623,1.167874681653047,0.31644324060026807,0.12153463093748801,1.3709475845098495
1.4089305211332661,0.30408177690261706,28.938655892988468,0.933406552378901,0.41377844080498805,0.42337556738166876,1.37092924118042
0.9516532245059521,0.3173692371298639,18.04116138982358,1.096620986069584,0.5361228542957538,0.041313976267210055,1.3706919103860855
1.2603180678925698,0.44191696077061,37.11729798071839,1.0931979237018559,0.10732561995832533,0.2681478933513601,1.3705348521471024
0.815362106048265,0.7900021193011264,20.716244105707148,1.3813138324548038,0.48095560099930734,0.4840175080990788,1.3703896552324295
1.5993041750047727,0.5041974115279125,36.25481111117236,1.4733904624742031,0.7333463762197465,0.03032527149723415,1.3702530711889267
1.004158124075929,0.6388072264286677,10.252467323860673,0.8156269518771645,0.6530528192936474,0.14340545430150106,1.3702505975961685
0.9257407578581434,0.7885334326180631,27.572913530668206,0.9187242151011523,0.2651509970050284,0.17017897369759036,1.3698654621839523
1.2689912254995526,0.6567911095458673,38.92328758553353,1.4943878599855023,0.1818384157486056,0.20236948084739262,1.369432345032692
1.5438004586752279,0.766457153594944,16.02733377646305,1.3911036597895134,0.19812791640592287,0.24776064552194743,1.3692361414432526
1.2902027826756493,0.41228903462728095,39.65742607136586,1.5645261716857872,0.518305920513906,0.20395143739357996,1.369217723608017
0.9799837502796848,0.6546121105715711,10.193467596540897,0.9216272028591099,0.38332516560580476,0.4838031637805925,1.3686295300722122
1.1510264128349894,0.608308163715661,18.39858716851029,0.8297925117978951,0.33614656689273925,0.05263656423337594,1.368443340063095
1.171315907465004,0.7860934085262834,21.03650956948532,1.340161169422466,0.3139538561270057,0.1916430116207117,1.3682327717542648
1.0634596597468458,0.39679096698042304,12.018189170288949,0.9931949400917619,0.16051204231598917,0.03722122980802792,1.3681082427501678
1.44525075576422,0.44323496030387477,10.624347420839081,0.8373132581239726,0.4482545819606647,0.19388254774552244,1.3677688241004944
1.4717765441792032,0.7849082471248234,28.553951027754874,0.9070622645373279,0.7728879284318848,0.006098636851764944,1.367621660232544
1.5182522487407857,0.3131384238646321,29.370572561811564,1.2440197656128689,0.8187748596397745,0.016723296937791777,1.3673178404569626
1.0950436694677244,0.3757942401563195,33.95470900082444,1.4705572000455067,0.5517790786127803,0.012374599589413409,1.367010459303856
0.961529451013125,0.38125438874898426,39.71912830226347,0.9718292073470978,0.44294757095507997,0.0689347405908645,1.366832435131073
1.323892492682897,0.36168458169262846,30.964266984592452,1.3744987826981472,0.9970621811753043,0.10286680616167884,1.36655493080616
1.2513475826157985,0.6621879039828862,35.31395325134138,1.5861589393866766,0.28330153140731695,0.3372770855170597,1.3663804829120636
1.2872965174710962,0.4606644561844253,34.387557361904385,0.8211821880456125,0.2667026696032173,0.37816234891000355,1.3660383224487305
1.1344059434565912,0.32054561578836666,38.42970036741198,1.1514837743630422,0.48164108674132555,0.2869442966800989,1.365941733121872
0.9942376966702169,0.3362463578577085,26.366598336859326,0.8307285275912514,0.23093156286062866,0.3216192656840033,1.3657900840044022
1.551788727665818,0.5443647945407828,28.15936340861566,0.8246214506837665,0.7426682543638041,0.005753818565221312,1.3654776066541672
1.1433563343303312,0.7556448174987109,27.242887951135188,0.9379527753088568,0.16844268867213516,0.0028122540578446593,1.3653136044740677
1.5833539989856147,0.3138752708921443,39.03676985985309,1.0700894188660093,0.3762022421340391,0.3455344769650908,1.3647329360246658
0.9025081382590756,0.6206785270347517,10.469482645021335,1.4909832060124022,0.2061104646068342,0.07830073047320898,1.364341288805008
1.27878943391676,0.5279500896377151,38.307601773209996,0.8426704427323578,0.4478222963022168,0.28022802117447,1.3642838895320892
1.293549500235365,0.6910587249701152,33.53893468539906,1.4112320508486211,0.1659658204357582,0.4621885806391707,1.3642414510250092
1.4987420170602141,0.31176433095903994,28.561201426479496,1.5736925685193006,0.8910005768639501,0.11335634673045002,1.3642107844352722
1.3166936854783793,0.3479199190425505,33.96663181692608,0.8219836338541794,0.6689861859560826,0.3685856277973774,1.3642097115516663
1.3277209163188322,0.7842977161118658,14.555009206381357,0.8132435189249034,0.8379470524970456,0.23259430916333032,1.3639645725488663
0.9844498673212108,0.62594025504268,10.279487299869583,1.0825982761111943,0.1847751888951914,0.14036681945719123,1.36374332010746
0.9898784529937872,0.7675595335348313,28.64331433767984,1.4833918193297726,0.2912385486504553,0.06857816168986118,1.3636464327573776
1.1525157790420157,0.7877430772279906,18.37413265840941,1.1244859798510776,0.18595418013403983,0.25163209939493786,1.36348158121109
1.0775474652421093,0.3328571557392018,37.0977769374971,1.1679467247435409,0.8671890901465812,0.032999501395409504,1.3633777648210526
1.433972665206744,0.794150730650841,16.065601605164026,1.4260450596752179,0.3537414634941184,0.32139374077107863,1.3632114678621292
1.229960906749265,0.36814988736826937,32.5651554370783,1.2091089089383504,0.9897725945127537,0.11755498766207652,1.3626330196857452
0.8172865756888746,0.7981924678450448,12.189407460613145,1.4006981429151981,0.38492195596799617,0.4278889845998282,1.3625584989786148
1.5954862746095002,0.7609080073922304,39.367501548340435,1.3604803117467474,0.44107205769514357,0.07705278707202856,1.3623135685920715
0.82976240001048,0.37596925833475126,24.24071397240674,0.9305051670622411,0.47639533785502475,0.0035019665102296953,1.3622527718544006
1.3254073137722953,0.6042368535100515,39.77191928835258,1.0120628679709227,0.3030554446357566,0.25513775759941804,1.3621650785207748
1.1003516872508188,0.5061634456552802,13.72507027493852,0.831131058845322,0.25630421298537387,0.4163418175719656,1.3619745075702667
1.1573255131320208,0.6512195027797156,31.555888117202045,1.5635469729129314,0.1921311891555212,0.24618582276643633,1.3618725687265396
1.2697401249966958,0.7802928648995093,34.48155243177274,0.8625580918030368,0.30493608643548087,0.15520337822900368,1.3617036193609238
1.5042603918120316,0.7371919368781121,19.20968884674972,0.9597580240123815,0.27917769367275636,0.002037345720932083,1.361662968993187
1.353679886076576,0.777951690405746,11.518988296548812,1.5419723986274063,0.7961355132301967,0.4741836392318337,1.3616131246089935
0.9813771703185491,0.6859129195504974,35.82538706066319,1.5823541926722478,0.31528991402558093,0.08496986401220107,1.361458733677864
0.8799373592041331,0.33059261161849446,17.959045446950565,0.8387496294896171,0.8444368111961357,0.11205932499568419,1.3612529039382935
1.0372674939910307,0.4262462291104482,25.84627710369632,0.8407650171518337,0.3785464458416793,0.47171404285375146,1.3611004203557968
1.3337909580917837,0.42108040244453193,18.996223585086312,1.2502740458750272,0.3554049946548412,0.008085332335758593,1.3607133030891418
1.3673382926828366,0.30018748309552074,33.90459147579531,1.1071862338762348,0.7597366137629221,0.1130784243663531,1.3605894148349762
0.8996207108667265,0.7947397004439094,25.777156278384346,1.0010024647584572,0.28409351041505426,0.027548345324955488,1.360320195555687
1.4525741928584681,0.7968450030089083,20.20149217561258,1.3925307348265785,0.9844398307135426,0.053637737013127115,1.3591334074735641
1.237107596004013,0.31061557651430804,13.936783788262677,0.9280288611791312,0.40941370253105913,0.17452541326640847,1.3591166585683823
1.1903001638750943,0.493542188457166,26.81177466685028,0.9362131811236181,0.10778197521708699,0.3671516551580222,1.3586784452199936
1.299052041747812,0.7762700137318708,16.316975673170063,1.3727741251985777,0.36140765211885073,0.26891639563091624,1.3585383594036102
1.1727158756477767,0.35028545634088043,25.634834948648496,1.071092626701659,0.5246669480152311,0.49742017290902996,1.3585137277841568
0.8836031541594365,0.7770182202244715,20.28170509555671,0.8142959942803226,0.6345899347024183,0.21778004529174363,1.3584886938333511
1.3036455000520708,0.44246511802192323,12.608504273672128,1.0972842994647067,0.27795646285112763,0.036289141064680355,1.3584711849689484
0.8107737135399259,0.6046139151918142,38.9362102601124,1.515616289130601,0.14542681962892498,0.31096472624365645,1.3583091795444489
1.0649319646527418,0.7713087980231574,30.238887527859585,1.481718170396113,0.2585449205043887,0.21541293778304457,1.358306959271431
0.9958162050183043,0.7812991460938239,13.536552594055514,1.4237414465164897,0.7366273655256469,0.0008344398528289215,1.3581302762031555
0.8035873921268275,0.6819643397380086,27.959041657040274,1.0349038926932568,0.3918758911568879,0.049207622864640595,1.3579918146133423
1.2804146568775707,0.7483146990283563,31.697131351961964,0.972447063819369,0.1264519138588424,0.2645405709632421,1.357819750905037
1.1489745058614178,0.37604699536174924,35.0512272169952,1.0593376496547657,0.32032313231481313,0.48628630010179713,1.3577775061130524
1.0664534405093509,0.5726735660627533,10.102968943922471,1.365574462599343,0.2561271177579094,0.043980772168062336,1.357242688536644
1.3413900300720458,0.7226559651472277,26.59027442029305,1.0557034698836503,0.1531054627770393,0.35866638569725817,1.3569450378417969
1.347499095246964,0.74904399159224,13.859674721519921,1.2362946940757311,0.1706833602628814,0.266960166334301,1.3569207787513733
1.209185736561853,0.36106683307302684,18.977297307813316,1.5801590872869031,0.5298824161555594,0.050656787635597784,1.356896534562111
0.953752284258776,0.39977874627571786,22.351170220129625,0.8608150502014456,0.12156115460104944,0.11088950782097072,1.3566042929887772
0.9986382456905387,0.6824620130224586,26.20763243854654,1.4161759368057543,0.34159920820571044,0.0065209211551273015,1.3565653562545776
1.3008380695490591,0.36194904309999326,36.55003890161036,1.2982488448067602,0.7008060468874009,0.03794553472539904,1.3563093841075897
1.0328930929766704,0.610106342743912,39.985453128963684,0.8424085643963105,0.47415813565634135,0.32030757946014066,1.3559389561414719
1.1769292206336779,0.3413047480650098,24.874405410355443,0.8540155378811185,0.45963499405525254,0.42104066662588063,1.3558954447507858
1.0818587359202811,0.7954424246715737,24.935018582534916,1.15182193813357,0.41086069705888484,0.04324117999681465,1.3558359146118164
0.8451836242829095,0.5347245457383568,30.080218063444796,0.8024024552249557,0.30028020834793356,0.09013661902760021,1.3557027131319046
1.2172076128581106,0.5114449142836185,36.825439944075875,1.024178130704996,0.21279938368307585,0.016867713905467954,1.3556005656719208
1.52826886800767,0.7126651092599269,31.511890937304322,1.5941153625952602,0.1423455585531903,0.3741147746250709,1.3553238213062286
1.5983062372138783,0.6271941228565794,19.53736527378983,0.9041223485958985,0.3555031404260329,0.39444994501884495,1.3553051203489304
1.5671225190521554,0.7062662330224014,18.796337256583755,1.1931630330538399,0.3748764040306156,0.45369603781120516,1.3552293702960014
1.418151112868408,0.46751089644705013,20.049314887386107,1.5042167519232275,0.12679647840957514,0.06301525283883684,1.3551842421293259
1.1169509772500257,0.370516577323184,39.57839461797634,1.4546079767320848,0.4948441891506471,0.11982314148231994,1.3550797402858734
